chr07	48655102	48704011	48909	0.00026	AW146154/Vmn2r57
chr07	50728277	50745393	17116	0.00026	Iglon5
chr07	98239296	99597599	1358303	0.00026	Dlg2
chr08	25694613	25707481	12868	0.00026	Ido1
chr08	72607428	72614761	7333	0.00026	Hapln4
chr08	106970619	107033787	63168	0.00026	Ccdc79
chr08	128434350	128471339	36989	0.00026	BC021891
chr10	82693884	82800562	106678	0.00026	Slc41a2
chr10	115854924	115910579	55655	0.00026	Kcnmb4
chr13	33924214	33935277	11063	0.00026	Serpinb6e
chr15	77559502	77566811	7309	0.00026	Apol9b
chr15	84209633	84277527	67894	0.00026	1810041L15Rik
chr16	7069928	7412572	342644	0.00026	Rbfox1
chr17	35373541	35375712	2171	0.00026	Atp6v1g2
chr17	46862613	46866114	3501	0.00026	Gnmt
chr17	87343447	87347213	3766	0.00026	Atp6v1e2
chr18	35886643	35890523	3880	0.00026	1700066B19Rik
chr18	43691062	43847427	156365	0.00026	Jakmip2
chr18	78296830	78338858	42028	0.00026	Slc14a1
chr19	10708723	10739700	30977	0.00026	Vwce
chr19	20676472	20717952	41480	0.00026	Aldh1a1
chr19	37760170	37767797	7627	0.00026	Cyp26c1
chr19	60220578	60238494	17916	0.00026	E330013P04Rik
chr01	87613658	87633181	19523	0.00027	A630001G21Rik
chr01	157923096	158135156	212060	0.00027	Fam163a
chr04	45197778	45298808	101030	0.00027	Frmpd1
chr07	50890109	50904665	14556	0.00027	Ceacam18
chr07	151361425	151608580	247155	0.00027	Shank2
chr08	80737241	80918225	180984	0.00027	Ttc29
chr08	96996663	97051172	54509	0.00027	Nlrc5
chr10	86303955	86470687	166732	0.00027	Stab2
chr14	51764677	51766442	1765	0.00027	Rnase1
chr15	6763577	6824313	60736	0.00027	Osmr
chr17	32527606	32540526	12920	0.00027	Rasal3
chr17	57418523	57468659	50136	0.00027	Vav1
chr18	61265226	61290791	25565	0.00027	Csf1r
chr19	24752751	24936332	183581	0.00027	Pgm5
chr01	45368383	45406551	38168	0.00028	Col3a1
chr01	58335170	58436108	100938	0.00028	Aox3l1
chr01	91938707	92049976	111269	0.00028	Iqca
chr01	161974511	162002913	28402	0.00028	4930523C07Rik
chr01	169619688	169778864	159176	0.00028	Lmx1a
chr04	6614533	6917870	303337	0.00028	Tox
chr04	15808411	15833856	25445	0.00028	Calb1
chr04	46519719	46549016	29297	0.00028	Trim14
chr04	49456404	49463981	7577	0.00028	Acnat1
chr04	114732132	114744360	12228	0.00028	Tal1
chr04	118199880	118202822	2942	0.00028	2610528J11Rik
chr05	129266276	129459237	192961	0.00028	Rimbp2
chr05	135034110	135035963	1853	0.00028	Gm52
chr05	137819865	137918292	98427	0.00028	Zan
chr07	19303439	19312597	9158	0.00028	Psg22
chr07	19996443	20006931	10488	0.00028	Ckm
chr07	20104080	20110399	6319	0.00028	Nkpd1
chr07	53087853	53122051	34198	0.00028	Grin2d
chr07	53359893	53435403	75510	0.00028	Abcc8
chr07	90733441	90772219	38778	0.00028	Tmc3
chr08	36887763	36889613	1850	0.00028	Cldn23
chr08	87470890	87480502	9612	0.00028	Rtbdn
chr08	128275408	128422193	146785	0.00028	Pcnxl2
chr10	18499533	18506599	7066	0.00028	Gm4922
chr10	85422436	85474605	52169	0.00028	Bpil2
chr10	127335591	127348817	13226	0.00028	Sdr9c7
chr13	30841127	30858796	17669	0.00028	Irf4
chr13	33415946	33427239	11293	0.00028	Serpinb9f
chr13	33576659	33587865	11206	0.00028	Serpinb9g
chr13	38097921	38128792	30871	0.00028	Cage1
chr13	61665991	61671426	5435	0.00028	Cts3
chr13	113784076	113790602	6526	0.00028	Gm6320
chr14	79688557	79701442	12885	0.00028	1190002H23Rik
chr14	84843370	84936867	93497	0.00028	Pcdh17
chr15	34383067	34403647	20580	0.00028	BC030476
chr15	54082174	54110039	27865	0.00028	Tnfrsf11b
chr15	54577466	54585314	7848	0.00028	Nov
chr15	83610453	83688904	78451	0.00028	Mpped1
chr15	97998237	98000565	2328	0.00028	AI836003
chr15	102820970	102824685	3715	0.00028	Hoxc8
chr16	37916582	38007616	91034	0.00028	Gpr156
chr17	14416513	14541797	125284	0.00028	Smoc2
chr17	14802507	14831269	28762	0.00028	Thbs2
chr17	37330837	37333046	2209	0.00028	Ubd
chr17	40948096	40977701	29605	0.00028	Rhag
chr17	43752284	43767248	14964	0.00028	Tdrd6
chr18	37637422	37642689	5267	0.00028	Pcdhb16
chr01	108434756	108610867	176111	0.00029	Bcl2
chr01	171585632	171623657	38025	0.00029	Rgs5
chr03	101079823	101091843	12020	0.00029	Cd2
chr03	107691768	107699131	7363	0.00029	4933431E20Rik
chr04	132119982	132136781	16799	0.00029	Ptafr
chr04	138331650	138338058	6408	0.00029	Pla2g2d
chr07	5250149	5302637	52488	0.00029	Nlrp2
chr07	113043635	113102470	58835	0.00029	Gvin1/Gm4070
chr08	13235662	13254162	18500	0.00029	Adprhl1
chr16	92346246	92359713	13467	0.00029	Kcne1
chr19	34548268	34549634	1366	0.00029	Ch25h
chr01	40141613	40182070	40457	0.0003	Il1r2
chr01	88322904	88324615	1711	0.0003	1700019O17Rik
chr01	131169881	132115855	945974	0.0003	Thsd7b
chr03	19544460	19591599	47139	0.0003	Trim55
chr03	87650677	87659644	8967	0.0003	Sh2d2a
chr03	104570324	104580465	10141	0.0003	Fam19a3
chr04	104438922	104477153	38231	0.0003	C8b
chr04	117598767	117602368	3601	0.0003	Artn
chr04	141174734	141179749	5015	0.0003	Slc25a34
chr05	100506891	100588827	81936	0.0003	Tmem150c
chr05	121311430	121323512	12082	0.0003	Oas1h
chr05	137729505	137735691	6186	0.0003	Ache
chr05	148112476	148118825	6349	0.0003	Cdx2
chr05	150076624	150099612	22988	0.0003	Alox5ap
chr07	31202731	31204873	2142	0.0003	Hcst
chr07	89003908	89028954	25046	0.0003	Tm6sf1
chr07	93867486	93924374	56888	0.0003	Folh1
chr07	132512375	132514527	2152	0.0003	4930571K23Rik
chr07	135390385	135397226	6841	0.0003	Tgfb1i1
chr08	13405081	13421951	16870	0.0003	Grk1
chr10	42722306	42894336	172030	0.0003	Sobp
chr14	64413856	64438867	25011	0.0003	Xkr6
chr14	106505415	106508489	3074	0.0003	Trim52
chr15	77529319	77549718	20399	0.0003	Apol7e
chr15	85645106	85652163	7057	0.0003	Pkdrej
chr15	91881596	92172398	290802	0.0003	Cntn1
chr15	101623739	101632763	9024	0.0003	Krt73
chr15	101748966	101755166	6200	0.0003	Krt4
chr16	38902458	39027272	124814	0.0003	Igsf11
chr18	61071894	61077422	5528	0.0003	Arsi
chr19	7000180	7009005	8825	0.0003	Kcnk4
chr19	23377099	23522812	145713	0.0003	Mamdc2
chr19	27504527	27507121	2594	0.0003	C030016D13Rik
chr19	32059136	32177630	118494	0.0003	Asah2
chr19	47940284	47960795	20511	0.0003	Gsto2
chr01	61685398	62688858	1003460	0.00031	Pard3b
chr01	163917433	164408161	490728	0.00031	Dnm3
chr01	171671608	171677773	6165	0.00031	Rgs4
chr03	98303003	98314395	11392	0.00031	Hsd3b4
chr03	153636400	153934686	298286	0.00031	Slc44a5
chr05	104034730	104058422	23692	0.00031	Slc10a6
chr07	51751958	51756504	4546	0.00031	Fam71e1
chr07	52419291	52431509	12218	0.00031	Slc17a7
chr07	54719177	54744952	25775	0.00031	Mrgpra2b
chr07	110565210	110567688	2478	0.00031	Usp17l5
chr08	113835700	113861803	26103	0.00031	Mlkl
chr10	6881566	6980391	98825	0.00031	Ppp1r14c
chr10	126515963	126530225	14262	0.00031	Agap2
chr10	127186658	127188854	2196	0.00031	Gpr182
chr13	13876806	13920162	43356	0.00031	Gng4
chr15	74875443	74879260	3817	0.00031	Ly6c1
chr17	33692652	33744709	52057	0.00031	Myo1f
chr17	75864878	75928383	63505	0.00031	Rasgrp3
chr01	4900050	5009460	109410	0.00032	Rgs20
chr01	25124321	25886552	762231	0.00032	Bai3
chr01	58267241	58325441	58200	0.00032	Aox4
chr01	95757921	95773071	15150	0.00032	Gal3st2
chr01	121820096	121891787	71691	0.00032	Gm101
chr01	174511508	174520699	9191	0.00032	Slamf8
chr01	175826478	175843045	16567	0.00032	Mnda
chr01	175942129	175961886	19757	0.00032	Ifi205
chr03	94928436	94933130	4694	0.00032	Tmod4
chr03	142257811	142282140	24329	0.00032	Gbp1
chr04	118032619	118035349	2730	0.00032	Hyi
chr04	119487283	119808016	320733	0.00032	Hivep3
chr04	132530010	132557808	27798	0.00032	Fgr
chr04	143204906	143208498	3592	0.00032	Gm13083
chr04	143689783	143700004	10221	0.00032	Gm13102
chr05	91188325	91190651	2326	0.00032	Cxcl5
chr05	108817392	108860762	43370	0.00032	Pde6b
chr07	31572924	31576100	3176	0.00032	Krtdap
chr07	54681698	54707509	25811	0.00032	Mrgpra2b/Mrgpra2a
chr07	106806314	106859850	53536	0.00032	Slco2b1
chr08	13435459	13461447	25988	0.00032	Fam70b
chr08	68142424	68995536	853112	0.00032	1-Mar
chr10	80267993	80270393	2400	0.00032	Amh
chr10	127691187	127692957	1770	0.00032	Apon
chr13	25147873	25302575	154702	0.00032	Dcdc2a
chr13	94426052	94444257	18205	0.00032	Bhmt2
chr13	101051076	101086571	35495	0.00032	Naip6/Naip7
chr14	16190029	16271501	81472	0.00032	Lrrc3b
chr14	27707790	27728443	20653	0.00032	Asb14
chr14	33804568	33822584	18016	0.00032	Lrrc18
chr16	22985925	23029174	43249	0.00032	Kng2
chr16	26957321	26990060	32739	0.00032	Gm606
chr17	80106293	80114381	8088	0.00032	Cyp1b1
chr04	107687398	107704695	17297	0.00033	Podn
chr04	143649029	143659221	10192	0.00033	Pramel4
chr05	69907914	69933871	25957	0.00033	Yipf7
chr05	92760867	92843648	82781	0.00033	Art3
chr05	152364236	152389499	25263	0.00033	Vmn2r18
chr07	7165707	7231000	65293	0.00033	Vmn2r29
chr08	124978106	124984592	6486	0.00033	Snai3
chr08	125641274	125659080	17806	0.00033	Cpne7
chr13	115626120	115722249	96129	0.00033	Itga2
chr14	70930628	70938131	7503	0.00033	Lgi3
chr15	78270097	78299064	28967	0.00033	Tmprss6
chr17	36301918	36305467	3549	0.00033	Gm8909
chr18	53624200	53735511	111311	0.00033	Prdm6
chr01	4481009	4486494	5485	0.00034	Sox17
chr01	137029302	137041897	12595	0.00034	Ptpn7
chr01	173103395	173126399	23004	0.00034	Pcp4l1
chr03	54165029	54194963	29934	0.00034	Postn
chr04	40980107	40995169	15062	0.00034	Aqp7
chr04	122860747	122871942	11195	0.00034	Hpcal4
chr04	132809005	132819002	9997	0.00034	Sytl1
chr04	139209453	139226195	16742	0.00034	Tas1r2
chr05	24038515	24046264	7749	0.00034	Asb10
chr07	113300049	113358854	58805	0.00034	Gvin1
chr07	125628625	125635489	6864	0.00034	Itpripl2
chr08	3665762	3668905	3143	0.00034	1810033B17Rik
chr10	40403088	40530889	127801	0.00034	9030224M15Rik
chr10	92951513	92979488	27975	0.00034	Hal
chr13	41196796	41205357	8561	0.00034	Gcm2
chr13	47289372	47343360	53988	0.00034	Rnf144b
chr13	50340550	50345677	5127	0.00034	Gm906
chr13	101177725	101222819	45094	0.00034	Naip1
chr13	113078659	113134849	56190	0.00034	Ankrd55
chr14	21478640	21487528	8888	0.00034	Synpo2l
chr14	55725663	55735115	9452	0.00034	Jph4
chr15	38908478	38918665	10187	0.00034	Cthrc1
chr15	100253624	100258581	4957	0.00034	Gm5475
chr15	101714782	101723351	8569	0.00034	Krt76
chr17	8994610	9179513	184903	0.00034	Pde10a
chr17	32213028	32228368	15340	0.00034	Pdxk-ps
chr18	32975037	32979453	4416	0.00034	Tslp
chr18	37678007	37681073	3066	0.00034	Pcdhb21/Pcdhb22
chr18	64688633	64820654	132021	0.00034	Atp8b1
chr01	46123583	46430395	306812	0.00035	Dnahc7b
chr01	179659945	179683436	23491	0.00035	1700016C15Rik
chr01	182364366	182413635	49269	0.00035	6330403A02Rik
chr07	118011781	118125609	113828	0.00035	Mrvi1
chr08	108232203	108234068	1865	0.00035	4933405L10Rik
chr10	4424141	4520878	96737	0.00035	Rgs17
chr13	78328234	78338243	10009	0.00035	Nr2f1
chr14	120418807	120441657	22850	0.00035	Oxgr1
chr15	91503655	91646555	142900	0.00035	Lrrk2
chr15	92427540	92602250	174710	0.00035	Pdzrn4
chr16	17833212	17835110	1898	0.00035	B830017H08Rik
chr01	9898719	9931035	32316	0.00036	6030422M02Rik
chr01	65146963	65149934	2971	0.00036	Cryga
chr01	186610646	186635192	24546	0.00036	Mosc1
chr03	37207548	37211366	3818	0.00036	Cetn4
chr03	90330771	90332759	1988	0.00036	S100a14
chr03	159262145	159288271	26126	0.00036	Rpe65
chr04	20170994	20705815	534821	0.00036	Nkain3
chr04	143484140	143490283	6143	0.00036	Pramef6
chr05	96802974	97213747	410773	0.00036	Fras1
chr05	109424558	109435455	10897	0.00036	Vmn2r10
chr05	116575590	116738994	163404	0.00036	Ccdc60
chr05	138307057	138312986	5929	0.00036	Pilrb2
chr05	143942696	143966747	24051	0.00036	4933411G11Rik
chr07	3561415	3567735	6320	0.00036	Oscar
chr07	27320084	27359167	39083	0.00036	Nlrp9a
chr07	52872976	52876427	3451	0.00036	Fut1
chr07	81420304	81699666	279362	0.00036	Slco3a1
chr07	86937127	86938476	1349	0.00036	Mesp1
chr07	107434030	107468209	34179	0.00036	P4ha3
chr07	116282086	116313822	31736	0.00036	Lmo1
chr07	140865953	140871744	5791	0.00036	Mmp21
chr08	67609512	67653436	43924	0.00036	BC030870
chr10	75052126	75079713	27587	0.00036	Ggt5
chr10	127196819	127205355	8536	0.00036	Rdh9/Rdh1
chr13	76522409	77171071	648662	0.00036	Mctp1
chr15	54402921	54434401	31480	0.00036	Mal2
chr15	66722955	66754761	31806	0.00036	Wisp1
chr15	77234219	77241510	7291	0.00036	Apol9a
chr15	80117668	80228709	111041	0.00036	Cacna1i
chr15	83697142	83895779	198637	0.00036	Efcab6
chr15	101261921	101269235	7314	0.00036	Krt83
chr16	31933937	31946132	12195	0.00036	Pigz
chr16	34785036	35002520	217484	0.00036	Mylk
chr17	35479278	35482667	3389	0.00036	H2-Q2
chr17	55889249	55992927	103678	0.00036	Emr4
chr19	39361575	39405203	43628	0.00036	Cyp2c29/Cyp2c53-ps
chr01	9958705	9999201	40496	0.00037	Lrrc67
chr04	41516827	41585183	68356	0.00037	Dnaic1
chr05	30607914	30668993	61079	0.00037	Gm1060
chr05	106881542	106887185	5643	0.00037	Barhl2
chr07	3958675	4014806	56131	0.00037	Lair1
chr07	4796562	4817781	21219	0.00037	Isoc2b
chr08	66493567	66684790	191223	0.00037	Tll1
chr08	125372274	125391297	19023	0.00037	Cdh15
chr10	101974856	102009194	34338	0.00037	Rassf9
chr10	116403330	116406164	2834	0.00037	D630029K05Rik
chr14	55341052	55400723	59671	0.00037	Slc7a8
chr15	76845917	76881098	35181	0.00037	Mb
chr17	33201088	33205003	3915	0.00037	4921501E09Rik
chr04	24900566	24936380	35814	0.00038	Gpr63
chr04	102690477	102699333	8856	0.00038	Insl5
chr05	35258564	35266488	7924	0.00038	A930005I04Rik
chr05	58109260	58120704	11444	0.00038	Pcdh7
chr05	115072163	115108427	36264	0.00038	Trpv4
chr07	31650423	31664047	13624	0.00038	Cd22
chr07	51066814	51071729	4915	0.00038	Klk7
chr07	97177669	97188790	11121	0.00038	E230029C05Rik
chr08	74215618	74225699	10081	0.00038	B3gnt3
chr08	83134938	83219456	84518	0.00038	Frem3
chr08	87531101	87538307	7206	0.00038	Best2
chr10	79803461	79811191	7730	0.00038	Adamtsl5
chr13	31066033	31068117	2084	0.00038	Gm5447
chr14	9128792	9142290	13498	0.00038	Fam107a
chr17	24869630	24873088	3458	0.00038	Rpl3l
chr18	51277552	51464295	186743	0.00038	Prr16
chr19	3409917	3414457	4540	0.00038	Gal
chr19	45150629	45153772	3143	0.00038	Kazald1
chr03	154374097	154411976	37879	0.00039	4922501L14Rik
chr04	11685304	11745048	59744	0.00039	Cdh17
chr07	152486814	152495462	8648	0.00039	Mrgprf
chr15	7156120	7348304	192184	0.00039	Egflam
chr15	26470214	26825319	355105	0.00039	Fbxl7
chr17	24401224	24484197	82973	0.00039	Abca17
chr18	66216510	66451492	234982	0.00039	Ccbe1
chr19	34682447	34687891	5444	0.00039	I830012O16Rik
chr01	129625990	129664141	38151	0.0004	Acmsd
chr01	168184270	168246963	62693	0.0004	Ildr2
chr03	32848553	33042004	193451	0.0004	Pex5l
chr04	49392717	49421023	28306	0.0004	Acnat2
chr04	73659507	73835832	176325	0.0004	Frmd3
chr04	133047015	133054465	7450	0.0004	Trnp1
chr05	14025276	14256689	231413	0.0004	Sema3e
chr07	18931157	18940356	9199	0.0004	Psg18
chr07	31514906	31524375	9469	0.0004	Gapdhs
chr07	110398600	110401019	2419	0.0004	Dub2a/Usp-ps
chr07	116901570	116925059	23489	0.0004	Nrip3
chr07	133551962	133558384	6422	0.0004	Cd19
chr07	150793590	150813750	20160	0.0004	Tnfrsf26
chr10	22823974	23069701	245727	0.0004	Eya4
chr10	62524365	62540293	15928	0.0004	Pbld1
chr10	128370869	128395333	24464	0.0004	Itga7
chr13	27800894	27808605	7711	0.0004	Prl7d1
chr13	37437214	37510905	73691	0.0004	Ly86
chr13	50738597	50741207	2610	0.0004	Gm904
chr13	54838034	54851030	12996	0.0004	Gprin1
chr14	41886200	41905479	19279	0.0004	Dydc1
chr15	101974617	101979943	5326	0.0004	Igfbp6
chr15	102864826	102867283	2457	0.0004	Hoxc4
chr16	31878896	31899106	20210	0.0004	Mfi2
chr16	90738569	90750021	11452	0.0004	Mrap
chr17	34946037	34960399	14362	0.0004	C4a
chr17	47549683	47574324	24641	0.0004	1700001C19Rik
chr18	38132277	38157228	24951	0.0004	Arap3
chr19	12535269	12539775	4506	0.0004	Mpeg1
chr19	42330229	42344832	14603	0.0004	Golga7b
chr19	56796862	56799352	2490	0.0004	Adrb1
chr01	74200568	74207820	7252	0.00041	Cxcr2
chr01	135142674	135200012	57338	0.00041	Plekha6
chr03	93197621	93203364	5743	0.00041	Rptn
chr03	108167829	108182974	15145	0.00041	Mybphl
chr03	115413351	115417973	4622	0.00041	S1pr1
chr04	128450329	128483356	33027	0.00041	Zfp362
chr07	105199570	105268003	68433	0.00041	Myo7a
chr08	123640071	123642790	2719	0.00041	Foxc2
chr10	93103794	93208717	104923	0.00041	Ntn4
chr16	75593136	75603070	9934	0.00041	Rbm11
chr18	47404908	47528522	123614	0.00041	Sema6a
chr01	53215421	53244461	29040	0.00042	1700019A02Rik
chr01	129386919	129574598	187679	0.00042	Tmem163
chr01	156239649	156573049	333400	0.00042	Cacna1e
chr03	87796436	87804278	7842	0.00042	Bcan
chr03	144573885	144595493	21608	0.00042	AI747448
chr04	49072334	49353131	280797	0.00042	E130309F12Rik
chr04	108551675	108615929	64254	0.00042	Rab3b
chr04	114578885	114581503	2618	0.00042	Foxd2
chr04	134676560	134733905	57345	0.00042	Runx3
chr04	140368896	140401693	32797	0.00042	Padi1
chr05	4803385	5380251	576866	0.00042	Cdk14
chr07	105340925	105347985	7060	0.00042	B3gnt6
chr13	21596185	21598393	2208	0.00042	Zfp389
chr16	21649118	21694738	45620	0.00042	2510009E07Rik
chr16	90831358	90904940	73582	0.00042	4931408A02Rik
chr17	41012431	41017501	5070	0.00042	9130008F23Rik
chr18	4331325	4352951	21626	0.00042	Map3k8
chr01	69873562	70771706	898144	0.00043	Spag16
chr03	49547218	49561238	14020	0.00043	Pcdh18
chr03	88172539	88173642	1103	0.00043	Bglap-rs1
chr03	129380493	129458228	77735	0.00043	Egf
chr05	13399309	13602571	203262	0.00043	Sema3a
chr10	75521366	75573763	52397	0.00043	Slc5a4b
chr13	56390004	56397912	7908	0.00043	Cxcl14
chr14	56497757	56503093	5336	0.00043	Cbln3
chr15	79440006	79489386	49380	0.00043	4933432B09Rik
chr17	84230694	84246130	15436	0.00043	Haao
chr01	176763916	176851950	88034	0.00044	Grem2
chr01	196963005	197002909	39904	0.00044	Cr2
chr03	94203141	94208423	5282	0.00044	Lingo4
chr03	154756398	154857242	100844	0.00044	Lrriq3
chr04	42930123	42954479	24356	0.00044	N28178
chr04	47028541	47070178	41637	0.00044	Anks6
chr04	135051902	135093718	41816	0.00044	4930555I21Rik
chr05	141200081	141229264	29183	0.00044	Amz1
chr07	27149906	27179262	29356	0.00044	Nlrp9c
chr07	51357662	51361950	4288	0.00044	Klk1b21
chr07	52462895	52467253	4358	0.00044	Dkkl1
chr07	149739605	149744501	4896	0.00044	Nctc1
chr07	150964268	150970405	6137	0.00044	Mrgpre
chr08	25642364	25686805	44441	0.00044	Ido2
chr08	107937522	107987986	50464	0.00044	Lrrc36
chr10	41634796	41738188	103392	0.00044	Armc2
chr13	23548861	23557770	8909	0.00044	Btn1a1
chr13	33753274	33763454	10180	0.00044	Serpinb6d
chr14	31692443	31694796	2353	0.00044	Mustn1
chr14	71289937	71379645	89708	0.00044	Gfra2
chr15	33012884	33524307	511423	0.00044	Pgcp
chr15	36433817	36485327	51510	0.00044	Snx31
chr15	63655901	63676731	20830	0.00044	Gsdmc2
chr17	7529046	7549539	20493	0.00044	Tcp10b
chr17	90432984	91492142	1059158	0.00044	Nrxn1
chr18	11052508	11085633	33125	0.00044	Gata6
chr18	84779901	84819487	39586	0.00044	Cndp1
chr19	53515702	53539286	23584	0.00044	5830416P10Rik
chr01	175560990	175578059	17069	0.00045	Pyhin1
chr04	61492353	61496214	3861	0.00045	Mup5
chr04	102710670	102786904	76234	0.00045	Wdr78
chr04	154230309	154241236	10927	0.00045	Ttc34
chr05	98609888	98616467	6579	0.00045	Prdm8
chr10	23943323	24022589	79266	0.00045	Moxd1
chr01	40323431	40373022	49591	0.00046	Il1r1
chr01	127810213	128389504	579291	0.00046	Nckap5
chr01	174405491	174408540	3049	0.00046	Slamf9
chr03	141500100	141645215	145115	0.00046	Bmpr1b
chr04	53792577	53799757	7180	0.00046	Tal2
chr04	155577393	155580137	2744	0.00046	AW011738
chr05	120881895	120891466	9571	0.00046	Lhx5
chr07	24897333	24912971	15638	0.00046	Zfp112
chr07	31198807	31202601	3794	0.00046	Tyrobp
chr07	53038302	53039837	1535	0.00046	Gm5897
chr08	112666438	112692106	25668	0.00046	Calb2
chr10	39640188	39646729	6541	0.00046	2010001E11Rik
chr10	78209669	78215812	6143	0.00046	Ccdc105
chr10	80855809	80857824	2015	0.00046	2210404O07Rik
chr10	94136238	94151358	15120	0.00046	4932415G12Rik
chr13	24937000	24993139	56139	0.00046	D130043K22Rik
chr13	41746131	41752146	6015	0.00046	Gm5082
chr13	46597516	46745647	148131	0.00046	Cap2
chr15	101675857	101681217	5360	0.00046	Krt1
chr17	65986845	65989096	2251	0.00046	Txndc2
chr19	25580196	25678817	98621	0.00046	Dmrt1
chr19	34658019	34663472	5453	0.00046	Ifit3
chr19	59017915	59045911	27996	0.00046	Eno4
chr03	67282808	67319445	36637	0.00047	Rarres1
chr03	88168511	88172462	3951	0.00047	Paqr6
chr04	41604529	41644123	39594	0.00047	Cntfr
chr04	42880875	42887075	6200	0.00047	BC049635
chr04	143538483	143540919	2436	0.00047	Gm13109
chr05	75471626	75473918	2292	0.00047	Gsx2
chr05	101108505	101148702	40197	0.00047	Hpse
chr05	124380698	124419904	39206	0.00047	Denr/Ccdc62
chr10	9347057	9395006	47949	0.00047	Samd5
chr13	4131861	4149874	18013	0.00047	Akr1c18
chr13	56623869	56639147	15278	0.00047	Fbxl21
chr14	13205077	13655593	450516	0.00047	Cadps
chr14	21655884	21662610	6726	0.00047	Plau
chr18	56748002	56754433	6431	0.00047	1700065I17Rik
chr19	25746901	25753479	6578	0.00047	Dmrt2
chr01	74172115	74194797	22682	0.00048	Rufy4
chr01	93312559	93355905	43346	0.00048	Per2
chr01	132628553	132641199	12646	0.00048	AA986860
chr01	135934092	135944854	10762	0.00048	Fmod
chr03	101659691	101728376	68685	0.00048	Slc22a15
chr03	121747378	121882979	135601	0.00048	Abca4
chr05	140383897	140450676	66779	0.00048	Elfn1
chr07	116592515	116651648	59133	0.00048	Trim66
chr07	118615175	118923491	308316	0.00048	Galntl4
chr10	121078757	121130970	52213	0.00048	D930020B18Rik
chr13	36059775	36062257	2482	0.00048	Ppp1r3g
chr01	37668521	37776656	108135	0.00049	2010300C02Rik
chr01	166053832	166079876	26044	0.00049	Selp
chr01	172981300	172989534	8234	0.00049	Fcgr3
chr03	137940609	137953651	13042	0.00049	Adh1
chr04	106926535	106952493	25958	0.00049	Hspb11
chr05	107269216	107354909	85693	0.00049	Hfm1
chr05	140280906	140289197	8291	0.00049	Tmem184a
chr07	19232003	19242074	10071	0.00049	Psg21
chr07	57230720	58118659	887939	0.00049	Nell1
chr07	89781470	89797033	15563	0.00049	Fam154b
chr08	55714966	55809721	94755	0.00049	Wdr17
chr08	107450160	107458572	8412	0.00049	Ces2e
chr10	39721379	39745074	23695	0.00049	AI317395
chr10	126437765	126458050	20285	0.00049	Avil
chr14	34402456	34453940	51484	0.00049	Ptpn20
chr15	3230627	3253526	22899	0.00049	Ccdc152
chr15	78389599	78403213	13614	0.00049	Rac2
chr15	84155150	84173408	18258	0.00049	Parvg
chr15	99101449	99117611	16162	0.00049	Fam186b
chr16	96422077	96450540	28463	0.00049	Sh3bgr
chr17	72218328	72953647	735319	0.00049	Alk
chr18	35020861	35024610	3749	0.00049	Egr1
chr19	4164324	4175479	11155	0.00049	Carns1/Tbc1d10c
chr01	136007819	136048013	40194	0.0005	Chit1
chr04	149523081	149542591	19510	0.0005	Slc2a7
chr07	25453029	25457061	4032	0.0005	Tex101
chr07	31418635	31420871	2236	0.0005	Etv2
chr08	46970839	47004900	34061	0.0005	Pdlim3
chr18	46717885	46734187	16302	0.0005	Tmed7/Ticam2
chr19	44079512	44103737	24225	0.0005	Cyp2c44
chr01	55356913	55420313	63400	0.00051	Boll
chr03	29850218	29912126	61908	0.00051	Mecom
chr03	105255248	105476920	221672	0.00051	Kcnd3
chr03	107270461	107320936	50475	0.00051	Slc6a17
chr03	109143601	109488612	345011	0.00051	Vav3
chr05	35399733	35430480	30747	0.00051	Dok7
chr07	25155282	25170228	14946	0.00051	Kcnn4
chr07	69521865	69526526	4661	0.00051	Magel2
chr07	133966817	133973728	6911	0.00051	Fam57b
chr10	80800507	80806011	5504	0.00051	Gipc3
chr10	121556753	121567614	10861	0.00051	Gm4489
chr14	80166579	80171119	4540	0.00051	Pcdh8
chr15	55139305	55352358	213053	0.00051	Col14a1
chr17	13068900	13070708	1808	0.00051	Mrgprh
chr17	27559332	27640249	80917	0.00051	Grm4
chr17	37018543	37027070	8527	0.00051	Trim40
chr17	37450356	37451382	1026	0.00051	Olfr102/Olfr100
chr19	56900765	56944502	43737	0.00051	Tdrd1
chr19	58311182	58528956	217774	0.00051	Gfra1
chr01	89991576	90116577	125001	0.00052	Ugt1a2
chr01	136282517	136287558	5041	0.00052	4933406M09Rik
chr03	51491533	51908928	417395	0.00052	Maml3
chr03	81835926	81878633	42707	0.00052	Gucy1b3
chr03	107951239	107957800	6561	0.00052	Gpr61
chr04	71862278	71864964	2686	0.00052	C630043F03Rik
chr04	101390012	101464863	74851	0.00052	Lepr
chr04	132765255	132768451	3196	0.00052	Gpr3
chr04	155108913	155114673	5760	0.00052	Gm5151
chr05	34326119	34327658	1539	0.00052	Gm1673
chr05	151840090	151992768	152678	0.00052	Stard13
chr07	4491367	4498169	6802	0.00052	Syt5
chr07	16534336	16552884	18548	0.00052	Ehd2
chr07	35904312	35906945	2633	0.00052	Cebpa
chr07	81084005	81158568	74563	0.00052	St8sia2
chr07	127275868	127288805	12937	0.00052	Zp2
chr10	23658378	23661389	3011	0.00052	Taar2
chr10	78174742	78180987	6245	0.00052	Casp14
chr10	127832987	127837573	4586	0.00052	Slc39a5
