chr07	119822834	120050319	227485	0.02468	Tead1
chr07	120097476	120100956	3480	0.00079	Rassf10
chr07	120350979	120457636	106657	0.01341	Arntl
chr07	120459158	120512853	53695	0.02451	Btbd10
chr07	120657376	120713972	56596	0.09144	Far1
chr07	120909512	121186889	277377	0.00154	Spon1
chr07	121190296	121261295	70999	0.02209	Rras2
chr07	121359073	121398194	39121	0.08171	Copb1
chr07	121408064	121419630	11566	0.21123	Psma1
chr07	121558768	121681451	122683	0.00828	Pde3b
chr07	121693680	121706486	12806	0.00024	Cyp2r1
chr07	121774992	121779871	4879	0.04344	Calca
chr07	121889280	121993894	104614	0.00056	Insc
chr07	122614858	123182258	567400	0.0007	Sox6
chr07	123236880	123248724	11844	0.12661	1110004F10Rik
chr07	123267632	123333355	65723	0.05185	Plekha7
chr07	123475021	123477704	2683	0.61135	Rps13/Snord14a
chr07	123480790	123586972	106182	0.03886	Pik3c2a
chr07	123647888	123683592	35704	0.01059	Nucb2
chr07	124524493	124811144	286651	0.00535	Xylt1
chr07	125262404	125273139	10735	0.69	Arl6ip1
chr07	125274826	125387151	112325	0.07313	Smg1
chr07	125387421	125389065	1644	0	4930583K01Rik
chr07	125525370	125587066	61696	0.00053	Syt17
chr07	125628625	125635489	6864	0.00034	Itpripl2
chr07	125668576	125676827	8251	0.03527	Coq7
chr07	125679358	125728200	48842	0.01308	Tmc7
chr07	125777250	125818599	41349	0.00263	Tmc5
chr07	125832072	125849252	17180	0.06846	Gde1
chr07	125856125	125880533	24408	0.03536	6330503K22Rik
chr07	125883785	125985005	101220	0.04054	9030624J02Rik
chr07	125985731	125999127	13396	0.09426	2310008H09Rik
chr07	126858607	126864279	5672	0.06764	Thumpd1
chr07	126904437	126928403	23966	0.00334	Acsm3
chr07	126937644	126992449	54805	0.01137	2610020H08Rik
chr07	126996677	127038972	42295	0.02106	Dcun1d3
chr07	127039806	127060264	20458	0.00468	Lyrm1
chr07	127245940	127264500	18560	0.00657	Tmem159
chr07	127275868	127288805	12937	0.00052	Zp2
chr07	127329898	127345502	15604	0.0037	Crym
chr07	127778703	127803037	24334	0.11786	Uqcrc2
chr07	127821134	127878368	57234	0.01349	BC030336
chr07	127883071	127949055	65984	0.00079	Vwa3a
chr07	127986397	128047515	61118	0.01474	Eef2k
chr07	128061258	128090946	29688	0.03691	Polr3e
chr07	128100550	128125826	25276	0.01921	Cdr2
chr07	128177959	128220349	42390	0.02187	Mettl9
chr07	128785535	128850767	65232	0.01561	Usp31
chr07	129008625	129062030	53405	0.00022	Scnn1b
chr07	129066353	129125207	58854	0.03297	Cog7
chr07	129130236	129164712	34476	0.06584	Gga2
chr07	129182335	129210577	28242	0.02402	Ears2
chr07	129210712	129225713	15001	0.07291	Ubfd1
chr07	129231558	129245362	13804	0.07775	Ndufab1
chr07	129250779	129276460	25681	0.02066	Palb2
chr07	129276555	129292558	16003	0.05328	Plk1/Dctn5
chr07	129302951	129313389	10438	0.06662	Plk1/Dctn5
chr07	129313407	129329721	16314	0.00073	Ern2
chr07	129432639	129777916	345277	0.00349	Prkcb
chr07	130114078	130123697	9619	0.0234	Rbbp6
chr07	130267399	130338810	71411	0.03926	Tnrc6a
chr07	130358380	130416765	58385	0.01053	Slc5a11
chr07	130422663	130513429	90766	0.01732	Arhgap17
chr07	130521496	130573872	52376	0.03036	Lcmt1
chr07	130622145	130643963	21818	0.00286	Zkscan2
chr07	132512375	132514527	2152	0.0003	4930571K23Rik
chr07	132588190	132605773	17583	0.00693	Jmjd5
chr07	132611154	132635056	23902	0.06635	Nsmce1
chr07	132695785	132722982	27197	0.0017	Il4ra
chr07	132784468	132851202	66734	0.07212	Gtf3c1
chr07	132851390	133018311	166921	0.00609	D430042O09Rik
chr07	133245232	133343922	98690	0.06676	Xpo6
chr07	133416133	133438513	22380	0.04013	Sbk1
chr07	133507341	133513048	5707	0.00426	Lat
chr07	133513576	133521448	7872	0.06064	Spns1
chr07	133526368	133540251	13883	0.09554	Nfatc2ip
chr07	133551962	133558384	6422	0.0004	Cd19
chr07	133572273	133589415	17142	0.02144	Rabep2
chr07	133610508	133618644	8136	0.01894	Sh2b1
chr07	133630869	133634245	3376	0.1372	Tufm
chr07	133635222	133646816	11594	0.04413	Atxn2l
chr07	133690425	133709880	19455	0.29291	Eif3c
chr07	133714914	133726734	11820	0.00367	Cln3
chr07	133728522	133732607	4085	0.00068	Apobr
chr07	133766760	133768984	2224	0.00504	Nupr1
chr07	133792823	133816293	23470	0.01504	Ccdc101
chr07	133816384	133819871	3487	0.00394	Sult1a1
chr07	133834668	133839298	4630	0.00888	Slx1b
chr07	133843288	133848268	4980	0.00057	Coro1a
chr07	133903140	133909330	6190	0.02339	Mapk3
chr07	133909928	133919159	9231	0.00061	Gdpd3
chr07	133920489	133924028	3539	0.01172	Ypel3
chr07	133924997	133929062	4065	0.00349	Tbx6
chr07	133929382	133935985	6603	0.19712	Ppp4c
chr07	133938748	133942692	3944	1.22303	Aldoa
chr07	133966817	133973728	6911	0.00051	Fam57b
chr07	133991067	133996219	5152	0.01483	Doc2a
chr07	134005486	134008636	3150	0.09878	Hirip3
chr07	134009191	134028481	19290	0.04217	Taok2
chr07	134029733	134041792	12059	0.01509	Tmem219
chr07	134072393	134089123	16730	0.006	Kctd13/Sez6l2
chr07	134089503	134093096	3593	0.00108	Asphd1
chr07	134094243	134113784	19541	0.00136	Kctd13/Sez6l2
chr07	134119902	134124015	4113	0.0487	Cdipt
chr07	134130374	134158108	27734	0.04401	2900092E17Rik
chr07	134158565	134160866	2301	0.04171	2900092E17Rik
chr07	134161056	134164725	3669	0.00185	2900092E17Rik
chr07	134165648	134169993	4345	0.10162	Maz
chr07	134171245	134185916	14671	0.09692	Kif22
chr07	134234950	134237563	2613	0.01861	AI467606
chr07	134251284	134265543	14259	0.01344	Qprt
chr07	134276978	134281328	4350	0.0021	Spn
chr07	134335174	134339514	4340	0.06896	Cd2bp2
chr07	134340973	134351982	11009	0.05399	Tbc1d10b
chr07	134355122	134357801	2679	0.03615	Mylpf
chr07	134357956	134361959	4003	0.13129	1-Sep
chr07	134376957	134381375	4418	0.05622	Zfp553
chr07	134388040	134398315	10275	0.01782	Zfp771
chr07	134400473	134404181	3708	0.23137	Dctpp1
chr07	134415393	134417573	2180	0.15484	Sephs2
chr07	134439860	134477403	37543	0.00093	Itgal
chr07	134486309	134488828	2519	0.00371	Zfp768
chr07	134516051	134519564	3513	0.01331	Zfp747
chr07	134525774	134530680	4906	0.00994	9130019O22Rik
chr07	134534350	134537135	2785	0.00589	E430018J23Rik
chr07	134547182	134550336	3154	0.00945	Zfp764
chr07	134562480	134565536	3056	0.01234	Zfp688
chr07	134585650	134592672	7022	0.00464	Zfp689
chr07	134615128	134620272	5144	0.01193	Prr14
chr07	134628735	134635027	6292	0.00655	Fbrs
chr07	134653952	134656383	2431	0.00857	1700008J07Rik
chr07	134716862	134726821	9959	0.01721	Phkg2
chr07	134732212	134747119	14907	0.05347	Rnf40
chr07	134750549	134757947	7398	0.00162	Zfp629
chr07	134848492	134852280	3788	0.02635	Bcl7c
chr07	134856250	134861699	5449	0.00332	Ctf1
chr07	134890289	134912441	22152	0.06998	Fbxl19
chr07	134913329	134918664	5335	0.03477	Orai3
chr07	134920903	134943636	22733	0.01822	Hsd3b7/Setd1a
chr07	134944118	134947316	3198	0.02187	Hsd3b7/Setd1a
chr07	134950358	134968045	17687	0.00125	Stx1b
chr07	134985322	134992493	7171	0.01221	Stx4a
chr07	135008873	135020337	11464	0.00806	Zfp668
chr07	135021215	135029510	8295	0.04688	Zfp646/Zfp668
chr07	135036577	135039131	2554	0.07435	Vkorc1/Prss53
chr07	135047587	135053178	5591	0.03477	Bckdk
chr07	135056031	135069276	13245	0.02118	Myst1
chr07	135076152	135090239	14087	0.00397	Prss36
chr07	135110993	135125546	14553	0.09255	Fus
chr07	135134887	135137381	2494	0.04202	Pycard
chr07	135147892	135154907	7015	0.00093	Trim72
chr07	135206154	135262005	55851	0.00063	Itgam
chr07	135377965	135381545	3580	0.00374	9130023H24Rik
chr07	135390385	135397226	6841	0.0003	Tgfb1i1
chr07	135409197	135415943	6746	0.00397	Slc5a2
chr07	135517139	135561686	44547	0.0006	Rgs10
chr07	135583291	135605027	21736	0.03901	Tial1
chr07	135667097	135690495	23398	0.00907	Bag3
chr07	135754879	135839950	85071	0.01711	Inpp5f
chr07	135839955	135883943	43988	0.0676	Inpp5f/Mcmbp
chr07	135888384	135928350	39966	0.02486	Sec23ip
chr07	136400608	136534821	134213	0.00012	Ppapdc1a
chr07	136735377	136779252	43875	0.03456	Wdr11
chr07	137305965	137410322	104357	0.00294	Fgfr2
chr07	137535007	137663044	128037	0.03636	Ate1
chr07	137676040	137690895	14855	0.1237	Nsmce4a
chr07	137720998	137908296	187298	0.03853	Tacc2
chr07	138009424	138056816	47392	0.03954	Plekha1
chr07	138079717	138129172	49455	0.0914	Htra1
chr07	138175590	138265142	89552	0.00076	Dmbt1
chr07	138452068	138465806	13738	0.00006	Cuzd1
chr07	138469445	138473013	3568	0.00019	1700007K09Rik
chr07	138478136	138480230	2094	0.00071	Fam24a
chr07	138486232	138506212	19980	0.01328	2310057M21Rik
chr07	138514660	138531350	16690	0.01848	Pstk
chr07	138532163	138553992	21829	0.0132	Ikzf5
chr07	138554115	138589725	35610	0.02837	Acadsb
chr07	138697576	138700096	2520	0.00015	Hmx2
chr07	138703905	138715412	11507	0.14277	Bub3
chr07	139234493	139346424	111931	0.0008	Cpxm2
chr07	139427938	139508838	80900	0.0084	Chst15
chr07	139749158	139768081	18923	0.0507	Oat
chr07	139802326	139898102	95776	0.00633	Lhpp
chr07	139903767	139978618	74851	0.00517	Fam53b
chr07	140019143	140044330	25187	0.01285	Mettl10
chr07	140050908	140076794	25886	0.02419	Fam175b
chr07	140141305	140175634	34329	0.03903	Zranb1
chr07	140178694	140206930	28236	0.13506	Ctbp2
chr07	140829389	140864651	35262	0.03596	2700050L05Rik
chr07	140865953	140871744	5791	0.00036	Mmp21
chr07	140878013	140900978	22965	0.00685	Uros
chr07	140901016	140912828	11812	0.11773	Bccip
chr07	140968565	141073215	104650	0.0006	Fank1
chr07	141074882	141416780	341898	0.00022	Adam12
chr07	141457945	141568511	110566	0.00006	D7Ertd443e
chr07	141862370	142365330	502960	0.03197	Dock1
chr07	142460302	142464625	4323	0.00015	Nps
chr07	142602050	142605298	3248	0.00005	Foxi2
chr07	142729507	142877977	148470	0.00092	Ptpre
chr07	142881471	142908062	26591	0.23745	Mki67
chr07	144086294	144319871	233577	0.03102	Mgmt
chr07	144385354	144506128	120774	0.00011	Ebf3
chr07	144567252	144602439	35187	0.01477	9430038I01Rik
chr07	144629331	144660277	30946	0.22763	Glrx3
chr07	145400655	145589413	188758	0.00087	Tcerg1l
chr07	146027501	146037950	10449	0.01291	Mapk1ip1
chr07	146038069	146074740	36671	0.09813	Ppp2r2d
chr07	146082519	146101189	18670	0.04705	Bnip3
chr07	146271900	146287676	15776	0.01158	Dpysl4
chr07	146289537	146399206	109669	0.00073	Stk32c
chr07	146434381	146453152	18771	0.00931	Pwwp2b
chr07	146575008	146765551	190543	0.00762	Inpp5a
chr07	147020073	147063987	43914	0.00016	Gpr123
chr07	147080595	147127436	46841	0.00519	Kndc1
chr07	147129755	147131011	1256	0.09015	Utf1
chr07	147158202	147164654	6452	0.00487	6430531B16Rik
chr07	147164840	147178387	13547	0.00163	Adam8
chr07	147181854	147222249	40395	0.04192	Tubgcp2
chr07	147222290	147226504	4214	0.02077	Zfp511
chr07	147232056	147234987	2931	0.00061	Msx3
chr07	147255779	147268447	12668	0	Caly
chr07	147279295	147283102	3807	0.00422	Prap1
chr07	147285369	147288305	2936	0.00909	1810014F10Rik
chr07	147291622	147302322	10700	0.08636	Echs1
chr07	147311584	147320231	8647	0.03761	Paox
chr07	147323463	147336685	13222	0.01353	Mtg1
chr07	147686752	147693217	6465	0.00014	Olfr536
chr07	147963128	147973753	10625	0.00575	Syce1
chr07	147995576	148008077	12501	0.01606	Zfp941
chr07	148021395	148023867	2472	0.01331	1190003J15Rik
chr07	148039283	148042282	2999	0.01667	Bet1l
chr07	148043296	148049630	6334	0.05614	Ric8
chr07	148068293	148084541	16248	0.12294	Psmd13
chr07	148091963	148093878	1915	0.00024	BC024386
chr07	148127465	148133555	6090	0.0281	Athl1
chr07	148134861	148136138	1277	0.01446	Ifitm5
chr07	148140738	148141860	1122	0.80299	Ifitm2
chr07	148153328	148155726	2398	0.42793	Ifitm1
chr07	148195489	148196643	1154	0.34266	Ifitm3
chr07	148201711	148202791	1080	0.00097	Ifitm6
chr07	148247173	148258018	10845	0.05545	B4galnt4
chr07	148265668	148276409	10741	0.00451	Pkp3
chr07	148277074	148286445	9371	0.03318	Sigirr
chr07	148287118	148303705	16587	0.04523	Ano9
chr07	148317185	148342053	24868	0.10557	Ptdss2
chr07	148346225	148354835	8610	0.04673	Rnh1
chr07	148375833	148379903	4070	0.03931	Hras1
chr07	148380029	148395954	15925	0.00566	Lrrc56
chr07	148401759	148404557	2798	0.04143	Rassf7
chr07	148414683	148448641	33958	0.07373	Phrf1
chr07	148454984	148462673	7689	0	Cdhr5
chr07	148477905	148480900	2995	0	Drd4
chr07	148483075	148513624	30549	0.02943	Deaf1
chr07	148524901	148548915	24014	0.01476	Eps8l2
chr07	148578101	148588866	10765	0.24194	Taldo1
chr07	148594083	148600024	5941	0.02785	Pddc1
chr07	148612345	148615324	2979	0.00075	Cend1
chr07	148615648	148623530	7882	0.00323	Slc25a22
chr07	148624414	148629254	4840	0.0101	Lrdd
chr07	148633549	148637241	3692	1.2557	Rplp2/Snora52
chr07	148641087	148646642	5555	0.00721	Pnpla2
chr07	148646993	148652501	5508	0.0012	Efcab4a
chr07	148653261	148657380	4119	0.11815	Cd151
chr07	148657759	148661052	3293	0.07442	Polr2l
chr07	148661139	148679321	18182	0.03835	Tspan4
chr07	148748079	148818910	70831	0.115	Ap2a2
chr07	148819948	148841207	21259	0.00434	Muc6
chr07	149024975	149058989	34014	0.00186	Muc5b
chr07	149067490	149088311	20821	0.0338	Tollip
chr07	149135656	149190149	54493	0.0017	Brsk2
chr07	149194458	149246939	52481	0.02597	2700078K21Rik
chr07	149267401	149276175	8774	0	Dusp8
chr07	149414700	149415876	1176	0	Krtap5-5
chr07	149512015	149558164	46149	0.00008	Ctsd
chr07	149561821	149573775	11954	0.48974	Ctsd
chr07	149628373	149630310	1937	0	Tnni2
chr07	149657748	149680504	22756	0.00015	Lsp1
chr07	149719022	149726647	7625	0.05619	Mrpl23
chr07	149739605	149744501	4896	0.00044	Nctc1
chr07	149761437	149764051	2614	0.0007	H19
chr07	149836673	149843386	6713	0.00197	Igf2
chr07	150152727	150155169	2442	0.00301	Ascl2
chr07	150191564	150205391	13827	0.00499	Tspan32
chr07	150218526	150239273	20747	0.00083	R74862
chr07	150255273	150256992	1719	0.03845	Tssc4
chr07	150293159	150612947	319788	0.00106	Kcnq1
chr07	150644244	150646955	2711	0.00244	Cdkn1c
chr07	150661021	150685239	24218	0.00357	Slc22a18
chr07	150699484	150734995	35511	0.14519	Nap1l4
chr07	150743610	150785947	42337	0.11552	Cars
chr07	150793590	150813750	20160	0.0004	Tnfrsf26
chr07	150822630	150835543	12913	0.01338	Tnfrsf22
chr07	150851712	150871777	20065	0.00381	Tnfrsf23
chr07	150874667	150927868	53201	0.00057	Osbpl5
chr07	150964268	150970405	6137	0.00044	Mrgpre
chr07	150981499	151008746	27247	0.01326	Nadsyn1
chr07	151009072	151034315	25243	0.08894	Dhcr7
chr07	151361425	151608580	247155	0.00027	Shank2
chr07	151621629	151656642	35013	0.11327	Cttn
chr07	151662883	151739591	76708	0.03822	Ppfia1
chr07	151764228	151768341	4113	0.00536	Fadd
chr07	151774550	151924383	149833	0.00105	Ano1
chr07	152024517	152029253	4736	0.00715	Fgf3
chr07	152047291	152051148	3857	0.39439	Fgf4
chr07	152082436	152086854	4418	0.01985	Fgf15
chr07	152101099	152107042	5943	0.01146	Oraov1
chr07	152115836	152125830	9994	0.0757	Ccnd1
chr07	152439828	152469832	30004	0.01273	Tpcn2
chr07	152486814	152495462	8648	0.00039	Mrgprf
chr07	152500740	152509964	9224	0.0008	Mrgprd
chr08	3393008	3456600	63592	0.06156	Arhgef18
chr08	3458817	3467648	8831	0.00665	Pex11c
chr08	3470862	3487178	16316	0.00008	1700019B03Rik
chr08	3493138	3497208	4070	0.00213	Zfp358
chr08	3500506	3515227	14721	0.0212	Mcoln1
chr08	3515384	3544267	28883	0.05974	Pnpla6
chr08	3567998	3584776	16778	0.80946	C330021F23Rik
chr08	3587450	3609074	21624	0.02405	2310057J16Rik
chr08	3610090	3621296	11206	0.07876	Xab2
chr08	3623374	3625049	1675	0.00083	Pcp2
chr08	3631160	3643644	12484	0.02964	Stxbp2
chr08	3655789	3658096	2307	0	Retn
chr08	3665762	3668905	3143	0.00034	1810033B17Rik
chr08	3676477	3680920	4443	0.02291	Trappc5
chr08	3681737	3694174	12437	0.00167	Fcer2a
chr08	3716071	3720651	4580	0.00011	Clec4g
chr08	3743395	3748984	5589	0.00017	Cd209a
chr08	3847973	3854286	6313	0.00022	Cd209e
chr08	4166567	4208046	41479	0.00695	Evi5l
chr08	4209543	4217312	7769	0.00067	BC068157
chr08	4226827	4237470	10643	0.00152	Lrrc8e
chr08	4238740	4247897	9157	0.02464	Map2k7/Gm14378
chr08	4253094	4256218	3124	0.01328	Snapc2
chr08	4257646	4259274	1628	0.00466	Ctxn1
chr08	4259731	4275885	16154	0.03555	Timm44
chr08	4284782	4325100	40318	0.04881	Elavl1
chr08	4493405	4526079	32674	0.06285	Lass4
chr08	4613170	4630231	17061	0.02803	Zfp958
chr08	4735978	4779547	43569	0.03827	Shcbp1
chr08	8617439	8660773	43334	0.01071	Efnb2
chr08	8666576	8690537	23961	0.06917	Arglu1
chr08	9970020	9976323	6303	0.01051	Lig4
chr08	9977717	9992155	14438	0.02848	Abhd13
chr08	10924427	10928457	4030	0.00087	3930402G23Rik
chr08	10986961	11008430	21469	0.01077	Irs2
chr08	11198423	11312826	114403	0.10022	Col4a1
chr08	11312829	11449287	136458	0.03198	Col4a2
chr08	11453977	11478499	24522	0.00163	Rab20
chr08	11497589	11513284	15695	0.02838	Carkd
chr08	11514017	11550771	36754	0.04509	Cars2
chr08	11556063	11563250	7187	0.11113	Ing1
chr08	11611583	11635754	24171	0.12283	Ankrd10
chr08	11654924	11678750	23826	0.00264	1700016D06Rik
chr08	11692982	11694514	1532	0.01704	Gm6524
chr08	11728105	11827152	99047	0.02023	Arhgef7
chr08	12385771	12436729	50958	0.00083	Gm5607
chr08	12573049	12600738	27689	0.00017	Spaca7
chr08	12614277	12672099	57822	0.02561	Tubgcp3
chr08	12757014	12868728	111714	0.02529	Atp11a
chr08	12915893	13020508	104615	0.01677	Mcf2l
chr08	13060908	13075006	14098	0.00079	Proz
chr08	13077525	13105343	27818	0.03051	Pcid2
chr08	13105721	13147940	42219	0.03755	Cul4a
chr08	13159135	13175338	16203	0.40443	Lamp1
chr08	13176869	13200624	23755	0.06321	Grtp1
chr08	13235662	13254162	18500	0.00029	Adprhl1
chr08	13255963	13288126	32163	0.01294	Dcun1d2
chr08	13339674	13377702	38028	0.12005	Tfdp1
chr08	13405081	13421951	16870	0.0003	Grk1
chr08	13435459	13461447	25988	0.00032	Fam70b
chr08	13465374	13494535	29161	0.04202	Gas6
chr08	13550733	13562448	11715	0.00104	1700029H14Rik
chr08	13567218	13677587	110369	0.014	Rasa3
chr08	13757690	13781882	24192	0.03925	Cdc16
chr08	13785615	13798538	12923	0.02313	Upf3a
chr08	13835229	13838089	2860	0.0034	AF366264
chr08	13869641	13881639	11998	0.03006	Zfp828
chr08	13884788	13890271	5483	0.06767	2410022L05Rik
chr08	13907803	13940511	32708	0.02232	Fbxo25
chr08	13952008	13974777	22769	0.02416	2610019F03Rik
chr08	14027565	14090327	62762	0.01954	Erich1
chr08	14095875	14847680	751805	0.00023	Dlgap2
chr08	14888536	14901720	13184	0.01953	Cln8
chr08	14911717	15001085	89368	0.01152	Arhgef10
chr08	15011025	15033333	22308	0.0364	Kbtbd11
chr08	15057653	15133419	75766	0.0009	Myom2
chr08	15892545	17535385	1642840	0.00014	Csmd1
chr08	18595173	18803189	208016	0.05412	Mcph1
chr08	18846279	18884413	38134	0.052	Agpat5
chr08	18932729	18950973	18244	0.0196	Xkr5
chr08	19863864	19893010	29146	0.30711	2610005L07Rik
chr08	19981360	20020392	39032	0.18545	1810015C11Rik
chr08	23104820	23170546	65726	0.00459	Atp7b
chr08	23171192	23178761	7569	0.07123	Alg11
chr08	23184088	23235525	51437	0.00057	Nek5
chr08	23238758	23272966	34208	0.01205	Nek3
chr08	23278624	23296291	17667	0.10928	Ckap2
chr08	23303332	23329069	25737	0.02324	Vps36
chr08	23348972	23370361	21389	0.00637	Thsd1
chr08	23393913	23481890	87977	0.00011	Tpte
chr08	23486022	23509093	23071	0.02182	Slc25a15
chr08	23521812	23540137	18325	0.03753	Mrps31
chr08	23573086	23587351	14265	0.00838	AI316807
chr08	23687565	23704212	16647	0.10592	Vdac3
chr08	23734515	23738019	3504	0	Dkk4
chr08	23738591	23763909	25318	0.01696	Polb
chr08	23769677	23817055	47378	0.01386	Ikbkb
chr08	23868216	23893320	25104	0.00057	Plat
chr08	23897826	23916126	18300	0.00955	Ap3m2
chr08	23970007	24053731	83724	0.03442	Myst3
chr08	24168731	24260968	92237	0.0009	Ank1
chr08	24263743	24269420	5677	0.00645	Nkx6-3
chr08	24283418	24318925	35507	0.03973	Agpat6
chr08	24337082	24348140	11058	0.07848	Gins4
chr08	24351798	24367552	15754	0.0665	Golga7
chr08	24521974	24560104	38130	0.24508	Sfrp1
chr08	24780133	25173577	393444	0.01767	Zmat4
chr08	25548088	25549418	1330	0.00227	1810011O10Rik
chr08	25642364	25686805	44441	0.00044	Ido2
chr08	25694613	25707481	12868	0.00026	Ido1
chr08	25712718	25785227	72509	0.00011	Adam18
chr08	25843457	25934841	91384	0	Adam5
chr08	25946615	26059276	112661	0.00011	Adam32
chr08	26060083	26127394	67311	0.02019	Adam9
chr08	26127683	26133732	6049	0.04559	Tm2d2
chr08	26149616	26212283	62667	0.03087	Plekha2
chr08	26265024	26311921	46897	0.0436	Tacc1
chr08	26629244	26686186	56942	0.04244	Fgfr1
chr08	26688962	26707959	18997	0.00131	Letm2
chr08	26712778	26788444	75666	0.01132	Whsc1l1
chr08	26830520	26835359	4839	0.0117	Ppapdc1b
chr08	26835796	26864752	28956	0.0304	Ddhd2
chr08	26875010	26895681	20671	0.04852	Bag4
chr08	26896063	26914447	18384	0.02032	Lsm1
chr08	26918985	26926454	7469	0.00924	Star
chr08	26927342	26951251	23909	0.17405	Ash2l
chr08	26960095	27048406	88311	0.00147	Kcnu1
chr08	27054931	27087216	32285	0.03222	Hgsnat
chr08	27091076	27104593	13517	0.01803	4930444A02Rik
chr08	27109194	27126073	16879	0.06715	Fnta
chr08	27131893	27229696	97803	0.01781	Hook3
chr08	27229852	27254339	24487	0.01963	Rnf170
chr08	27268641	27274623	5982	0.0102	Thap1
chr08	28087808	28091934	4126	0.0002	Zfp703
chr08	28134331	28149896	15565	0.06058	Erlin2
chr08	28153027	28160713	7686	0.02265	Prosc
chr08	28196313	28233908	37595	0.00071	Gpr124
chr08	28234304	28239104	4800	0.01941	Brf2
chr08	28249245	28285118	35873	0.01361	Rab11fip1
chr08	28307931	28313019	5088	0.00523	Got1l1
chr08	28336248	28340060	3812	0.02377	Adrb3
chr08	28370799	28386128	15329	0.26888	Eif4ebp1
chr08	28406517	28407672	1155	0.00198	Gm9731
chr08	29757189	30330108	572919	0.00021	Unc5d
chr08	32200134	32207519	7385	0.00007	Dusp26
chr08	32222318	32241954	19636	0.00218	Rnf122
chr08	32260788	32270561	9773	0.02996	BC019943
chr08	32297804	32348266	50462	0.00524	Fut10
chr08	32928500	33028675	100175	0.00018	Nrg1
chr08	34344845	34495999	151154	0.00709	Wrn
chr08	34496797	34498003	1206	0.00898	Purg
chr08	34681016	34696057	15041	0.00463	Tex15
chr08	34710093	34730276	20183	0.0441	Ppp2cb
chr08	34763710	34808634	44924	0.10906	Gsr
chr08	34842539	34887645	45106	0.05228	Gtf2e2
chr08	34893116	35040313	147197	0.0301	Rbpms
chr08	35153477	35171565	18088	0.02862	Dctn6
chr08	35178084	35188239	10155	0.00108	Mboat4
chr08	35198626	35209793	11167	0.01517	Leprotl1
chr08	35217617	35233901	16284	0.04224	Tmem66
chr08	35870664	35882948	12284	0.00839	Dusp4
chr08	35892233	36028744	136511	0.05017	Tnks
chr08	36438795	36451193	12398	0.00068	Ppp1r3b
chr08	36528319	36558587	30268	0.03118	Eri1
chr08	36650852	36742503	91651	0.00148	Mfhas1
chr08	36887763	36889613	1850	0.00028	Cldn23
chr08	37157882	37210841	52959	0.00789	D8Ertd82e
chr08	37279118	37312570	33452	0.01237	Lonrf1
chr08	37552245	37576067	23822	0.00068	6430573F11Rik
chr08	38056629	38058585	1956	0.00151	AI429214
chr08	40068910	40250466	181556	0.03606	Tusc3
chr08	41393405	41471658	78253	0.00593	Efha2
chr08	41509169	41570196	61027	0.00431	Zdhhc2
chr08	41578390	41596658	18268	0.041	Cnot7
chr08	41597137	41636488	39351	0.01571	Vps37a
chr08	41947721	42007424	59703	0.00103	Slc7a2
chr08	42011587	42076136	64549	0.00221	Pdgfrl
chr08	42076266	42127265	50999	0.0197	Mtus1/Gm9868
chr08	42276788	42300510	23722	0.00023	Fgl1
chr08	42325113	42419440	94327	0.06121	Pcm1
chr08	42425997	42460051	34054	0.2043	Asah1
chr08	42482808	42502472	19664	0.04066	Frg1
chr08	44215161	44226840	11679	0.0903	Triml1
chr08	44268476	44279238	10762	0.15509	Triml2
chr08	44380421	44392363	11942	0.68955	Zfp42
chr08	44759012	44784845	25833	0.0001	Adam34/Gm5347
chr08	46035562	46137611	102049	0.16251	Fat1
chr08	46354796	46380189	25393	0.00006	Klkb1/Cyp4v3
chr08	46391156	46418550	27394	0.00009	Klkb1/Cyp4v3
chr08	46422069	46467645	45576	0.00007	Fam149a
chr08	46481019	46495893	14874	0.00015	Tlr3
chr08	46593149	46913258	320109	0.00011	Sorbs2
chr08	46970839	47004900	34061	0.0005	Pdlim3
chr08	47038960	47060606	21646	0.00096	1700029J07Rik
chr08	47060888	47082211	21323	0.0121	Ufsp2
chr08	47082262	47085204	2942	0.00938	Ankrd37
chr08	47095956	47114830	18874	0.00065	Lrp2bp
chr08	47118615	47209500	90885	0.00821	Snx25
chr08	47254910	47280944	26034	0.01367	4933411K20Rik
chr08	47292693	47296363	3670	0.11954	Slc25a4
chr08	47377401	47380025	2624	0.00009	Helt
chr08	47556396	47621404	65008	0.02662	Acsl1
chr08	47637423	47664938	27515	0.02075	Mlf1ip
chr08	47702803	47724071	21268	0.05495	Casp3
chr08	47825099	47932812	107713	0.00021	Irf2
chr08	48072279	48180249	107970	0.00013	Enpp6
chr08	48265402	48374756	109354	0.00316	Stox2
chr08	48575482	48618824	43342	0.03758	D030016E14Rik
chr08	48618999	48638191	19192	0.0189	Rwdd4a
chr08	48752532	48760512	7980	0.00846	Ing2
chr08	48794698	48799282	4584	0.01307	Cdkn2aip
chr08	48912949	49075905	162956	0.02967	Wwc2
chr08	49184446	49227021	42575	0.04401	Dctd
chr08	49311019	49760044	449025	0.01545	Odz3
chr08	54597080	54608776	11696	0.01473	Aga
chr08	54672221	54724419	52198	0.00857	Neil3
chr08	55162886	55271808	108922	0.01212	Vegfc
chr08	55605787	55615351	9564	0.15546	Spcs3
chr08	55714966	55809721	94755	0.00049	Wdr17
chr08	56040196	56146222	106026	0.0002	Gpm6a
